epoch,iter,val_loss,eval/acc
0,0,0.5116286277770996,0.0
0,775,0.15634112674742937,76.77
0,1550,0.14474866837263106,83.55
0,2325,0.1339267075061798,87.74
0,3100,0.13093564938753843,88.39
0,3875,0.12753392439335584,90.97
0,4650,0.12669635210186242,91.94
0,5425,0.12258234433829784,94.19
0,6200,0.12024479992687702,94.52
0,6975,0.11806733403354883,96.45
