epoch,iter,val_loss,eval/acc
0,0,0.4141122309430953,0.0
0,2425,0.11099358720164146,87.42
0,4850,0.10476407715149465,90.93
0,7275,0.09997557229813069,93.61
0,9700,0.09809730935000605,95.26
0,12125,0.09900453764825098,92.78
0,14550,0.09301513048910326,97.32
0,16975,0.09201558396941231,97.94
0,19400,0.09128291952994562,98.76
0,21825,0.08986241694900297,98.76
