epoch,iter,val_loss,eval/acc
0,0,0.30944610834121705,0.32
0,775,0.08822131473571063,80.97
0,1550,0.07926444616168737,84.84
0,2325,0.07529626321047544,86.45
0,3100,0.07324225325137376,89.03
0,3875,0.07176198977977037,89.35
0,4650,0.06875538527965545,92.9
0,5425,0.06804710300639272,91.29
0,6200,0.06564054731279612,92.9
0,6975,0.06590499337762594,92.26
