epoch,iter,val_loss,eval/acc
0,0,0.2958073765039444,0.32
0,1550,0.07700762581080198,88.06
0,3100,0.06960597904399038,89.68
0,4650,0.067082978785038,93.55
0,6200,0.06421492444351315,93.23
0,7750,0.06298194117844105,94.19
0,9300,0.06148676229640841,92.26
0,10850,0.060090525355190036,96.77
0,12400,0.05928609482944012,96.13
0,13950,0.05828511109575629,97.1
