epoch,iter,val_loss,eval/acc
0,0,0.31050466150045397,0.32
0,77,0.11652679480612278,56.77
0,154,0.10566199738532304,60.65
0,231,0.10215551294386387,68.06
0,308,0.09806843120604754,71.29
0,385,0.09620898440480233,71.94
0,462,0.09383627269417047,72.58
0,539,0.091426095739007,76.45
0,616,0.09001441597938538,78.71
0,693,0.08905403558164834,76.13
0,770,0.0881451504305005,77.1
