epoch,iter,val_loss,eval/acc
0,0,0.4788178615272045,0.0
0,155,0.16926158405840397,59.03
0,310,0.1555839551612735,70.32
0,465,0.15068847723305226,73.55
0,620,0.14121255073696376,79.68
0,775,0.13715917728841304,79.35
0,930,0.13201637119054793,85.48
0,1085,0.1300777481868863,84.84
0,1240,0.1261771500110626,87.74
0,1395,0.12498114537447691,90.0
