epoch,iter,val_loss,eval/acc
0,0,0.43059171880445174,0.0
0,1212,0.12700422012036847,76.91
0,2424,0.11369605434517707,86.8
0,3636,0.10907729763177133,90.52
0,4848,0.10362653350157122,91.75
0,6060,0.10258782192343666,93.4
0,7272,0.0995887614065601,95.46
0,8484,0.0978097397713892,95.67
0,9696,0.09680580161511898,95.88
0,10908,0.09661078753490601,95.26
0,12120,0.09580163567537262,95.67
