epoch,iter,val_loss,eval/acc
0,0,0.3969118224997674,0.0
0,242,0.13609836106338807,71.96
0,484,0.1275016888976097,74.23
0,726,0.11864266640716983,83.09
0,968,0.11067492695104691,85.15
0,1210,0.10905296463639505,84.95
0,1452,0.10612896325126771,88.25
0,1694,0.1030371086972375,88.66
0,1936,0.10136524245383279,90.93
0,2178,0.10022050214390602,91.34
0,2420,0.09875760672073211,91.96
