epoch,iter,val_loss,eval/acc
0,0,0.42861174719948925,0.0
0,121,0.15828670405091777,60.21
0,242,0.14645896779914055,68.66
0,363,0.140225040696321,72.78
0,484,0.13819215218386344,72.99
0,605,0.13428506519525282,73.4
0,726,0.1313956193625927,76.91
0,847,0.128621757751511,76.08
0,968,0.12532947837345063,78.76
0,1089,0.12383631027994617,80.21
0,1210,0.1234696434149819,79.79
