epoch,iter,val_loss,eval/acc
0,0,0.4904098056256771,0.0
0,1550,0.13655077796429396,82.58
0,3100,0.12767127119004726,88.71
0,4650,0.12117321975529194,90.32
0,6200,0.1201657397672534,92.26
0,7750,0.11251370683312416,95.48
0,9300,0.1124970631673932,93.55
0,10850,0.10942515712231397,95.48
0,12400,0.1077681191265583,96.13
0,13950,0.10860900972038508,97.1
