epoch,iter,val_loss,eval/acc
0,0,0.4703749805688858,0.0
0,1550,0.12914529927074908,80.0
0,3100,0.11639462243765593,90.97
0,4650,0.1186131376773119,92.26
0,6200,0.11225720252841712,94.52
0,7750,0.10924649694934488,94.52
0,9300,0.10633286945521832,96.45
0,10850,0.10448390236124397,97.42
0,12400,0.10492876227945089,98.39
0,13950,0.10275064269080758,98.06
