epoch,iter,val_loss,eval/acc
0,0,0.29393509924411776,0.32
0,155,0.09802813194692135,70.0
0,310,0.0916764160618186,74.84
0,465,0.08605216424912214,79.03
0,620,0.08435225076973438,80.32
0,775,0.08204598724842072,81.29
0,930,0.08048363272100686,80.65
0,1085,0.07724961414933204,84.84
0,1240,0.07634042203426361,86.45
0,1395,0.07518427046015859,86.77
