epoch,iter,val_loss,eval/acc
0,0,0.4811904489994049,0.32
0,155,0.16304812915623187,65.16
0,310,0.15068881902843714,71.61
0,465,0.14439371041953564,79.03
0,620,0.14037259761244059,80.65
0,775,0.13609139379113913,82.9
0,930,0.13397796116769314,81.61
0,1085,0.12995053138583898,84.84
0,1240,0.12948248218744993,86.45
0,1395,0.12667045295238494,86.45
