epoch,iter,val_loss,eval/acc
0,0,0.49786681681871414,0.0
0,155,0.17861881218850612,58.39
0,310,0.16195296607911586,65.48
0,465,0.16236659176647664,70.32
0,620,0.15154534261673688,72.58
0,775,0.14984165579080583,72.9
0,930,0.1456221155822277,77.42
0,1085,0.14251861479133368,79.68
0,1240,0.13866873998194934,80.32
0,1395,0.13859210200607777,81.29
