epoch,iter,val_loss,eval/acc
0,0,0.5023284696042538,0.0
0,775,0.15006330870091916,69.03
0,1550,0.13536105006933213,82.26
0,2325,0.12967660576105117,86.13
0,3100,0.12384497877210379,91.94
0,3875,0.11855508144944907,91.61
0,4650,0.11827424317598342,90.32
0,5425,0.11562846507877111,91.94
0,6200,0.11498154681175947,93.23
0,6975,0.11366233024746179,95.16
