epoch,iter,val_loss,eval/acc
0,0,0.31544504314661026,0.0
0,77,0.1212577112019062,52.58
0,154,0.1060895735397935,63.55
0,231,0.10122992880642415,68.39
0,308,0.09735474810004234,69.68
0,385,0.09330440070480109,71.61
0,462,0.09265182670205832,74.84
0,539,0.09046552442014218,76.45
0,616,0.09025765806436539,77.1
0,693,0.08747821114957333,80.65
0,770,0.0871064255014062,80.32
