epoch,iter,val_loss,eval/acc
0,0,0.2757882557809353,0.0
0,1550,0.0744893147610128,89.35
0,3100,0.06747261574491858,91.94
0,4650,0.06163881467655301,94.19
0,6200,0.06368494620546698,94.84
0,7750,0.060751777980476616,95.48
0,9300,0.059693639539182185,96.45
0,10850,0.057893126644194125,97.1
0,12400,0.05631142156198621,98.39
0,13950,0.05571504551917315,98.06
