epoch,iter,val_loss,eval/acc
0,0,0.504927034676075,0.0
0,77,0.1982156127691269,42.58
0,154,0.18200269043445588,56.45
0,231,0.1724424000829458,58.39
0,308,0.16641492675989866,63.55
0,385,0.15963010266423225,66.13
0,462,0.1589526331052184,67.42
0,539,0.15395516995340586,69.03
0,616,0.1511268075555563,72.9
0,693,0.1487755121663213,74.52
0,770,0.14842225573956966,73.23
