epoch,iter,val_loss,eval/acc
0,0,0.30177170783281326,0.0
0,1550,0.08073082976043225,81.61
0,3100,0.07067056195810437,89.35
0,4650,0.06901496890932321,88.71
0,6200,0.06764652831479907,93.87
0,7750,0.06527569256722927,92.58
0,9300,0.06260545020923018,95.81
0,10850,0.06021785568445921,96.45
0,12400,0.05958374692127109,97.1
0,13950,0.059458340797573325,97.1
