epoch,iter,val_loss,eval/acc
0,0,0.3077744394540787,0.0
0,775,0.08669572658836841,84.52
0,1550,0.07945930855348707,87.42
0,2325,0.07543934676796198,89.35
0,3100,0.07225370993837714,91.29
0,3875,0.07011472284793854,92.9
0,4650,0.06784111391752959,92.58
0,5425,0.06771820029243827,93.87
0,6200,0.06597039699554444,96.45
0,6975,0.06575161498039961,96.45
