epoch,iter,val_loss,eval/acc
0,0,0.4959151104092598,0.0
0,1550,0.13763898126780988,84.52
0,3100,0.12878982741385697,85.48
0,4650,0.11910580359399318,91.29
0,6200,0.11693963427096606,92.9
0,7750,0.11291201841086149,95.81
0,9300,0.11258952189236879,95.81
0,10850,0.1080420644953847,97.42
0,12400,0.10653550066053867,97.74
0,13950,0.10611636377871037,98.06
